-9.999899902343750000e+02,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-1.000000015047466220e+30,-9.999899902343750000e+02
-9.999899902343750000e+02,2.775806784629821777e-01,2.775806784629821777e-01,2.775806784629821777e-01,2.775806486606597900e-01,2.775806486606597900e-01,2.775806188583374023e-01,2.775806188583374023e-01,2.775805890560150146e-01,2.775805592536926270e-01,2.775805294513702393e-01,2.775804996490478516e-01,2.775804400444030762e-01,2.775804102420806885e-01,2.775803506374359131e-01,2.775803208351135254e-01,2.775802612304687500e-01,2.775802016258239746e-01,2.775801420211791992e-01,2.775800824165344238e-01,2.775800228118896484e-01,2.775799334049224854e-01,2.775798738002777100e-01,2.775797843933105469e-01,2.775797247886657715e-01,2.775796353816986084e-01,2.775795459747314453e-01,2.775794565677642822e-01,2.775793671607971191e-01,2.775792777538299561e-01,2.775791585445404053e-01,2.775790691375732422e-01,2.775789499282836914e-01,2.775788307189941406e-01,2.775787413120269775e-01,2.775786221027374268e-01,2.775785028934478760e-01,2.775783538818359375e-01,2.775782346725463867e-01,2.775781154632568359e-01,2.775779664516448975e-01,2.775778472423553467e-01,2.775776982307434082e-01,2.775775492191314697e-01,2.775774002075195312e-01,2.775772511959075928e-01,2.775771021842956543e-01,2.775769531726837158e-01,2.775767743587493896e-01,2.775766253471374512e-01,2.775764465332031250e-01,2.775762975215911865e-01,2.775761187076568604e-01,2.775759398937225342e-01,2.775757610797882080e-01,2.775755822658538818e-01,2.775754034519195557e-01,2.775751948356628418e-01,2.775750160217285156e-01,2.775748074054718018e-01,2.775746285915374756e-01,2.775744199752807617e-01,2.775742113590240479e-01,2.775740027427673340e-01,2.775737941265106201e-01,2.775735855102539062e-01,2.775733768939971924e-01,2.775731682777404785e-01,2.775729298591613770e-01,2.775727212429046631e-01,2.775724828243255615e-01,2.775722444057464600e-01,2.775720357894897461e-01,2.775717973709106445e-01,2.775715589523315430e-01,2.775713205337524414e-01,2.775710523128509521e-01,2.775708138942718506e-01,2.775705754756927490e-01,2.775703072547912598e-01,2.775700688362121582e-01,2.775698006153106689e-01,2.775695323944091797e-01,2.775692641735076904e-01,2.775690257549285889e-01,2.775687277317047119e-01,2.775684595108032227e-01,2.775681912899017334e-01,2.775679230690002441e-01,2.775676250457763672e-01,2.775673568248748779e-01,2.775670588016510010e-01,2.775667905807495117e-01,2.775664925575256348e-01,2.775661945343017578e-01,2.775658965110778809e-01,2.775655984878540039e-01,2.775653004646301270e-01,2.775650024414062500e-01,2.775647044181823730e-01,2.775644063949584961e-01,2.775640785694122314e-01,2.775637805461883545e-01,2.775634527206420898e-01,2.775631546974182129e-01,2.775628268718719482e-01,2.775624990463256836e-01,2.775621712207794189e-01,2.775618433952331543e-01,2.775615155696868896e-01,2.775611877441406250e-01,2.775608599185943604e-01,2.775605320930480957e-01,2.775601744651794434e-01,2.775598466396331787e-01,2.775594890117645264e-01,2.775591611862182617e-01,2.775588035583496094e-01,2.775584459304809570e-01,2.775581181049346924e-01,2.775577604770660400e-01,2.775574028491973877e-01,2.775570452213287354e-01,2.775566875934600830e-01,2.775563001632690430e-01,2.775559425354003906e-01,2.775555849075317383e-01,2.775552272796630859e-01,2.775548398494720459e-01,2.775544822216033936e-01,2.775540947914123535e-01,2.775537371635437012e-01,2.775533497333526611e-01,2.775529623031616211e-01,2.775525748729705811e-01,2.775521874427795410e-01,2.775518298149108887e-01,2.775514423847198486e-01,2.775510549545288086e-01,2.775506377220153809e-01,2.775502502918243408e-01,2.775498628616333008e-01,2.775494754314422607e-01,2.775490581989288330e-01,2.775486707687377930e-01,2.775482833385467529e-01,2.775478661060333252e-01,2.775474488735198975e-01,2.775470614433288574e-01,2.775466442108154297e-01,2.775462269783020020e-01,2.775458395481109619e-01,2.775454223155975342e-01,2.775450050830841064e-01,2.775445878505706787e-01,2.775441706180572510e-01,2.775437533855438232e-01,2.775433361530303955e-01,2.775428891181945801e-01,2.775424718856811523e-01,2.775420546531677246e-01,2.775416374206542969e-01,2.775411903858184814e-01,2.775407731533050537e-01,2.775403261184692383e-01,2.775399088859558105e-01,2.775394618511199951e-01,2.775390446186065674e-01,2.775385975837707520e-01,2.775381505489349365e-01,2.775377333164215088e-01,2.775372862815856934e-01,2.775368392467498779e-01,2.775363922119140625e-01,2.775359451770782471e-01,2.775354981422424316e-01,2.775350511074066162e-01,2.775346040725708008e-01,2.775341570377349854e-01,2.775337100028991699e-01,2.775332629680633545e-01,2.775328159332275391e-01,2.775323688983917236e-01,2.775318920612335205e-01,2.775314450263977051e-01,2.775309979915618896e-01,2.775305211544036865e-01,2.775300741195678711e-01,2.775295972824096680e-01,2.775291502475738525e-01,2.775286734104156494e-01,2.775282263755798340e-01,2.775277495384216309e-01,2.775273025035858154e-01,2.775268256664276123e-01,2.775263488292694092e-01,2.775259017944335938e-01,2.775254249572753906e-01,2.775249481201171875e-01,2.775244712829589844e-01,2.775240242481231689e-01,2.775235474109649658e-01,2.775230705738067627e-01,2.775225937366485596e-01,2.775221168994903564e-01,2.775216400623321533e-01,2.775211632251739502e-01,2.775206863880157471e-01,2.775202095508575439e-01,2.775197327136993408e-01,2.775192558765411377e-01,2.775187790393829346e-01,2.775183022022247314e-01,2.775178253650665283e-01,2.775173485279083252e-01,2.775168418884277344e-01,2.775163650512695312e-01,2.775158882141113281e-01,2.775154113769531250e-01,2.775149047374725342e-01,2.775144279003143311e-01,2.775139510631561279e-01,2.775134742259979248e-01,2.775129675865173340e-01,2.775124907493591309e-01,2.775120139122009277e-01,2.775115072727203369e-01,2.775110304355621338e-01,2.775105535984039307e-01,2.775100469589233398e-01,2.775095701217651367e-01,2.775090932846069336e-01,2.775085866451263428e-01,2.775081098079681396e-01,2.775076031684875488e-01,2.775071263313293457e-01,2.775066196918487549e-01,2.775061428546905518e-01,2.775056660175323486e-01,2.775051593780517578e-01,2.775046825408935547e-01,2.775041759014129639e-01,2.775036990642547607e-01,2.775031924247741699e-01,2.775027155876159668e-01,2.775022089481353760e-01,2.775017321109771729e-01,2.775012254714965820e-01,2.775007486343383789e-01,2.775002419948577881e-01,2.774997651576995850e-01,2.774992585182189941e-01,2.774987816810607910e-01,2.774982750415802002e-01,2.774977982044219971e-01,2.774972915649414062e-01,2.774968147277832031e-01,2.774963080883026123e-01,2.774958312511444092e-01,2.774953246116638184e-01,2.774948477745056152e-01,2.774943709373474121e-01,2.774938642978668213e-01,2.774933874607086182e-01,2.774928808212280273e-01,2.774924039840698242e-01,2.774918973445892334e-01,2.774914205074310303e-01,2.774909436702728271e-01,2.774904370307922363e-01,2.774899601936340332e-01,2.774894535541534424e-01,2.774889767169952393e-01,2.774884998798370361e-01,2.774879932403564453e-01,2.774875164031982422e-01,2.774870395660400391e-01,2.774865329265594482e-01,2.774860560894012451e-01,2.774855792522430420e-01,2.774851024150848389e-01,2.774845957756042480e-01,2.774841189384460449e-01,2.774836421012878418e-01,2.774831652641296387e-01,2.774826884269714355e-01,2.774822115898132324e-01,2.774817049503326416e-01,2.774812281131744385e-01,2.774807512760162354e-01,2.774802744388580322e-01,2.774797976016998291e-01,2.774793207645416260e-01,2.774788439273834229e-01,2.774783670902252197e-01,2.774778902530670166e-01,2.774774134159088135e-01,2.774769365787506104e-01,2.774764895439147949e-01,2.774760127067565918e-01,2.774755358695983887e-01,2.774750590324401855e-01,2.774745821952819824e-01,2.774741351604461670e-01,2.774736583232879639e-01,2.774731814861297607e-01,2.774727344512939453e-01,2.774722576141357422e-01,2.774717807769775391e-01,2.774713337421417236e-01,2.774708569049835205e-01,2.774704098701477051e-01,2.774699330329895020e-01,2.774694859981536865e-01,2.774690389633178711e-01,2.774685621261596680e-01,2.774681150913238525e-01,2.774676680564880371e-01,2.774672210216522217e-01,2.774667441844940186e-01,2.774662971496582031e-01,2.774658501148223877e-01,2.774654030799865723e-01,2.774649560451507568e-01,2.774645090103149414e-01,2.774640619754791260e-01,2.774636149406433105e-01,2.774631679058074951e-01,2.774627208709716797e-01,2.774623036384582520e-01,2.774618566036224365e-01,2.774614095687866211e-01,2.774609923362731934e-01,2.774605453014373779e-01,2.774600982666015625e-01,2.774596810340881348e-01,2.774592339992523193e-01,2.774588167667388916e-01,2.774583995342254639e-01,2.774579524993896484e-01,2.774575352668762207e-01,2.774571180343627930e-01,2.774567008018493652e-01,2.774562835693359375e-01,2.774558663368225098e-01,2.774554491043090820e-01,2.774550318717956543e-01,2.774546146392822266e-01,2.774541974067687988e-01,2.774537801742553711e-01,2.774533629417419434e-01,2.774529755115509033e-01,2.774525582790374756e-01,2.774521410465240479e-01,2.774517536163330078e-01,2.774513363838195801e-01,2.774509489536285400e-01,2.774505615234375000e-01,2.774501442909240723e-01,2.774497568607330322e-01,2.774493694305419922e-01,2.774489820003509521e-01,2.774485945701599121e-01,2.774482071399688721e-01,2.774478197097778320e-01,2.774474322795867920e-01,2.774470448493957520e-01,2.774466872215270996e-01,2.774462997913360596e-01,2.774459123611450195e-01,2.774455547332763672e-01,2.774451673030853271e-01,2.774448096752166748e-01,2.774444520473480225e-01,2.774440646171569824e-01,2.774437069892883301e-01,2.774433493614196777e-01,2.774429917335510254e-01,2.774426341056823730e-01,2.774422764778137207e-01,2.774419188499450684e-01,2.774415612220764160e-01,2.774412333965301514e-01,2.774408757686614990e-01,2.774405181407928467e-01,2.774401903152465820e-01,2.774398624897003174e-01,2.774395048618316650e-01,2.774391770362854004e-01,2.774388492107391357e-01,2.774385213851928711e-01,2.774381935596466064e-01,2.774378657341003418e-01,2.774375379085540771e-01,2.774372100830078125e-01,2.774368822574615479e-01,2.774365842342376709e-01,2.774362564086914062e-01,2.774359583854675293e-01,2.774356305599212646e-01,2.774353325366973877e-01,2.774350345134735107e-01,2.774347364902496338e-01,2.774344086647033691e-01,2.774341106414794922e-01,2.774338424205780029e-01,2.774335443973541260e-01,2.774332463741302490e-01,2.774329483509063721e-01,2.774326801300048828e-01,2.774323821067810059e-01,2.774321138858795166e-01,2.774318456649780273e-01,2.774315774440765381e-01,2.774312794208526611e-01,2.774310111999511719e-01,2.774307727813720703e-01,2.774305045604705811e-01,2.774302363395690918e-01,2.774299681186676025e-01,2.774297297000885010e-01,2.774294614791870117e-01,2.774292230606079102e-01,2.774289846420288086e-01,2.774287164211273193e-01,2.774284780025482178e-01,2.774282395839691162e-01,2.774280011653900146e-01,2.774277925491333008e-01,2.774275541305541992e-01,2.774273157119750977e-01,2.774271070957183838e-01,2.774268686771392822e-01,2.774266600608825684e-01,2.774264514446258545e-01,2.774262428283691406e-01,2.774260342121124268e-01,2.774258255958557129e-01,2.774256169795989990e-01,2.774254083633422852e-01,2.774252295494079590e-01,2.774250209331512451e-01,2.774248421192169189e-01,2.774246633052825928e-01,2.774244546890258789e-01,2.774242758750915527e-01,2.774240970611572266e-01,2.774239182472229004e-01,2.774237692356109619e-01,2.774235904216766357e-01,2.774234116077423096e-01,2.774232625961303711e-01,2.774231135845184326e-01,2.774229347705841064e-01,2.774227857589721680e-01,2.774226367473602295e-01,2.774224877357482910e-01,2.774223387241363525e-01,2.774222195148468018e-01,2.774220705032348633e-01,2.774219512939453125e-01,2.774218022823333740e-01,2.774216830730438232e-01,2.774215638637542725e-01,2.774214446544647217e-01,2.774213254451751709e-01,2.774212062358856201e-01,2.774210870265960693e-01,2.774209976196289062e-01,2.774208784103393555e-01,2.774207890033721924e-01,2.774206995964050293e-01,2.774206101894378662e-01,2.774205207824707031e-01,2.774204313755035400e-01,2.774203419685363770e-01,2.774202525615692139e-01,2.774201929569244385e-01,2.774201035499572754e-01,2.774200439453125000e-01,2.774199843406677246e-01,2.774198949337005615e-01,2.774198353290557861e-01,2.774198055267333984e-01,2.774197459220886230e-01,2.774196863174438477e-01,2.774196565151214600e-01,2.774195969104766846e-01,2.774195671081542969e-01,2.774195373058319092e-01,2.774195075035095215e-01,2.774194777011871338e-01,2.774194478988647461e-01,2.774194180965423584e-01,2.774194180965423584e-01,2.774193882942199707e-01,2.774193882942199707e-01,2.774193882942199707e-01,2.774193584918975830e-01,-9.999899902343750000e+02
